fecha,valor,porcentaje,indicador,region,tipo,año
2023-12-03,67.457812,0.0971091484116479,Solar fotovoltaica,peninsular,Renovable,2023
2023-12-04,33.610101,0.0415556553305916,Solar fotovoltaica,peninsular,Renovable,2023
2023-12-05,39.698142999999995,0.0533170933957484,Solar fotovoltaica,peninsular,Renovable,2023
2023-12-06,41.568416,0.0584753277508054,Solar fotovoltaica,peninsular,Renovable,2023
2023-12-07,34.104811999999995,0.0464647600924494,Solar fotovoltaica,peninsular,Renovable,2023
2023-12-08,52.551458,0.0695997613399675,Solar fotovoltaica,peninsular,Renovable,2023
2023-12-09,43.783608,0.0599833949011868,Solar fotovoltaica,peninsular,Renovable,2023
2023-12-10,46.628165,0.06902534297179,Solar fotovoltaica,peninsular,Renovable,2023
2023-12-11,60.403091999999994,0.0797020204839805,Solar fotovoltaica,peninsular,Renovable,2023
2023-12-12,48.64994,0.0593203948690304,Solar fotovoltaica,peninsular,Renovable,2023
2023-12-13,49.918687,0.0586185328747132,Solar fotovoltaica,peninsular,Renovable,2023
2023-12-14,81.614449,0.0967251229937898,Solar fotovoltaica,peninsular,Renovable,2023
2023-12-15,83.59017999999999,0.1030700650544445,Solar fotovoltaica,peninsular,Renovable,2023
2023-12-16,83.723519,0.1216415151562044,Solar fotovoltaica,peninsular,Renovable,2023
2023-12-17,81.154446,0.1298805596104753,Solar fotovoltaica,peninsular,Renovable,2023
2023-12-18,81.69621799999999,0.1132178343861127,Solar fotovoltaica,peninsular,Renovable,2023
2023-12-19,81.298747,0.1064274943502067,Solar fotovoltaica,peninsular,Renovable,2023
2023-12-20,49.356951,0.0592168463810815,Solar fotovoltaica,peninsular,Renovable,2023
2023-12-21,79.85296000000001,0.1034558560295288,Solar fotovoltaica,peninsular,Renovable,2023
2023-12-22,80.60068700000001,0.1089037274852886,Solar fotovoltaica,peninsular,Renovable,2023
2023-12-23,80.116872,0.1202972359251067,Solar fotovoltaica,peninsular,Renovable,2023
2023-12-24,80.081311,0.1355001667345571,Solar fotovoltaica,peninsular,Renovable,2023
2023-12-25,73.93261,0.1281685170972222,Solar fotovoltaica,peninsular,Renovable,2023
2023-12-26,60.4476,0.0961169266333648,Solar fotovoltaica,peninsular,Renovable,2023
2023-12-27,62.159298,0.0918635407140914,Solar fotovoltaica,peninsular,Renovable,2023
2023-12-28,44.741578999999994,0.069464266899123,Solar fotovoltaica,peninsular,Renovable,2023
2023-12-29,28.26221,0.0436472533403155,Solar fotovoltaica,peninsular,Renovable,2023
2023-12-30,71.294074,0.1156182685276209,Solar fotovoltaica,peninsular,Renovable,2023
2023-12-31,36.77661,0.0564079821302304,Solar fotovoltaica,peninsular,Renovable,2023
2023-01-01,0.8114049999999999,0.0014804594694605,Solar térmica,peninsular,Renovable,2023
2023-01-02,0.194716,0.000298428340805,Solar térmica,peninsular,Renovable,2023
2023-01-03,3.462572,0.0049608793120656,Solar térmica,peninsular,Renovable,2023
2023-01-04,4.732082999999999,0.0072279081685629,Solar térmica,peninsular,Renovable,2023
2023-01-05,5.249039,0.0079323292983163,Solar térmica,peninsular,Renovable,2023
2023-01-06,4.585891999999999,0.0073793749677325,Solar térmica,peninsular,Renovable,2023
2023-01-07,0.87313,0.0012775660615512,Solar térmica,peninsular,Renovable,2023
2023-01-08,0.059494,8.307935101746783e-05,Solar térmica,peninsular,Renovable,2023
2023-01-09,1.020745,0.0013291320652961,Solar térmica,peninsular,Renovable,2023
2023-01-10,2.376949,0.0031111826723202,Solar térmica,peninsular,Renovable,2023
2023-01-11,0.943425,0.0012650310406979,Solar térmica,peninsular,Renovable,2023
2023-01-12,3.8367220000000004,0.0052078245272224,Solar térmica,peninsular,Renovable,2023
2023-01-13,2.668354,0.0036237818233986,Solar térmica,peninsular,Renovable,2023
2023-01-14,3.4078150000000003,0.0049267622193906,Solar térmica,peninsular,Renovable,2023
2023-01-15,2.302046,0.0032885385101913,Solar térmica,peninsular,Renovable,2023
2023-01-16,0.580014,0.0007242266625901,Solar térmica,peninsular,Renovable,2023
2023-01-17,0.124171,0.0001582996523268,Solar térmica,peninsular,Renovable,2023
2023-01-18,3.684869,0.004596783710076,Solar térmica,peninsular,Renovable,2023
2023-01-19,4.123895999999999,0.0049274365530065,Solar térmica,peninsular,Renovable,2023
2023-01-20,1.928906,0.0023895166397609,Solar térmica,peninsular,Renovable,2023
2023-01-21,2.493303,0.0033425928885611,Solar térmica,peninsular,Renovable,2023
2023-01-22,8.608993,0.0111423919484008,Solar térmica,peninsular,Renovable,2023
2023-01-23,8.029282,0.0093987811670997,Solar térmica,peninsular,Renovable,2023
2023-01-24,5.562049,0.006653579884951,Solar térmica,peninsular,Renovable,2023
2023-01-25,6.7718,0.0081141342817593,Solar térmica,peninsular,Renovable,2023
2023-01-26,1.834559,0.0020961668434908,Solar térmica,peninsular,Renovable,2023
2023-01-27,6.864319,0.007699660270747,Solar térmica,peninsular,Renovable,2023
2023-01-28,8.876719,0.0109265672784088,Solar térmica,peninsular,Renovable,2023
2023-01-29,8.461251,0.0111860733237663,Solar térmica,peninsular,Renovable,2023
2023-01-30,7.323485,0.0089818925288964,Solar térmica,peninsular,Renovable,2023
2023-01-31,7.715756000000001,0.0089839634348483,Solar térmica,peninsular,Renovable,2023
2023-02-01,8.341695,0.009961590859359,Solar térmica,peninsular,Renovable,2023
2023-02-02,8.718661,0.0109525776116114,Solar térmica,peninsular,Renovable,2023
2023-02-03,9.938443999999999,0.012828421890846,Solar térmica,peninsular,Renovable,2023
2023-02-04,10.663416999999999,0.0141039326043397,Solar térmica,peninsular,Renovable,2023
2023-02-05,11.363215,0.0143809822735542,Solar térmica,peninsular,Renovable,2023
2023-02-06,10.078483,0.0122054692591098,Solar térmica,peninsular,Renovable,2023
2023-02-07,0.8101900000000001,0.000991533133855,Solar térmica,peninsular,Renovable,2023
2023-02-08,0.538355,0.0006665341782112,Solar térmica,peninsular,Renovable,2023
2023-02-09,9.26844,0.0113120172775757,Solar térmica,peninsular,Renovable,2023
2023-02-10,5.415011000000001,0.0067660330551768,Solar térmica,peninsular,Renovable,2023
2023-02-11,3.905363,0.0053728201504164,Solar térmica,peninsular,Renovable,2023
2023-02-12,2.3473490000000004,0.0034109443840482,Solar térmica,peninsular,Renovable,2023
2023-02-13,8.731755,0.0109874482648994,Solar térmica,peninsular,Renovable,2023
2023-02-14,3.15441,0.0038596559542172,Solar térmica,peninsular,Renovable,2023
2023-02-15,4.504724,0.005697664038111,Solar térmica,peninsular,Renovable,2023
2023-02-16,7.30703,0.0096372444502961,Solar térmica,peninsular,Renovable,2023
2023-02-17,2.792815,0.0037695331829806,Solar térmica,peninsular,Renovable,2023
2023-02-18,1.516238,0.0023962435327779,Solar térmica,peninsular,Renovable,2023
2023-02-19,0.463934,0.0007184185291779,Solar térmica,peninsular,Renovable,2023
2023-02-20,0.685372,0.0009410127914125,Solar térmica,peninsular,Renovable,2023
2023-02-21,2.192451,0.0029668145398872,Solar térmica,peninsular,Renovable,2023
2023-02-22,5.140836,0.0068912986590871,Solar térmica,peninsular,Renovable,2023
2023-02-23,8.738428,0.0115804136388735,Solar térmica,peninsular,Renovable,2023
2023-02-24,11.124782999999999,0.0147330520525836,Solar térmica,peninsular,Renovable,2023
2023-02-25,2.826381,0.0041392498042875,Solar térmica,peninsular,Renovable,2023
2023-02-26,6.860604,0.0085399917775335,Solar térmica,peninsular,Renovable,2023
2023-02-27,14.756017,0.0161655825168869,Solar térmica,peninsular,Renovable,2023
2023-02-28,16.601014,0.0188731914315719,Solar térmica,peninsular,Renovable,2023
2023-03-01,15.965017,0.0185543480798734,Solar térmica,peninsular,Renovable,2023
2023-03-02,16.36425,0.0183392057418059,Solar térmica,peninsular,Renovable,2023
2023-03-03,17.410389,0.0201405609927158,Solar térmica,peninsular,Renovable,2023
2023-03-04,10.977044,0.0147751970320216,Solar térmica,peninsular,Renovable,2023
2023-03-05,0.490394,0.0006938868017255,Solar térmica,peninsular,Renovable,2023
2023-03-06,0.6333289999999999,0.0007756975752212,Solar térmica,peninsular,Renovable,2023
2023-03-07,2.964728,0.0036263951708698,Solar térmica,peninsular,Renovable,2023
2023-03-08,1.985084,0.0023613546914255,Solar térmica,peninsular,Renovable,2023
2023-03-09,1.915281,0.0023125061136588,Solar térmica,peninsular,Renovable,2023
2023-03-10,10.263846,0.0122040317089757,Solar térmica,peninsular,Renovable,2023
2023-03-11,7.110975000000001,0.0092644443712684,Solar térmica,peninsular,Renovable,2023
2023-03-12,13.789722,0.0200837606994478,Solar térmica,peninsular,Renovable,2023
2023-03-13,11.109445,0.0147645744487952,Solar térmica,peninsular,Renovable,2023
2023-03-14,17.852533,0.022465020275812,Solar térmica,peninsular,Renovable,2023
2023-03-15,20.688526000000003,0.0276159874118295,Solar térmica,peninsular,Renovable,2023
2023-03-16,16.036555,0.020792410954859,Solar térmica,peninsular,Renovable,2023
2023-03-17,7.703879,0.0099273164184599,Solar térmica,peninsular,Renovable,2023
2023-03-18,5.535801,0.0080701840151632,Solar térmica,peninsular,Renovable,2023
2023-03-19,18.148825000000002,0.0269157273871132,Solar térmica,peninsular,Renovable,2023
2023-03-20,21.025800999999998,0.0289847784814581,Solar térmica,peninsular,Renovable,2023
2023-03-21,20.087607,0.0284540747878626,Solar térmica,peninsular,Renovable,2023
2023-03-22,21.524060000000002,0.0302061989888605,Solar térmica,peninsular,Renovable,2023
2023-03-23,18.655133999999997,0.0252496174409282,Solar térmica,peninsular,Renovable,2023
2023-03-24,8.255452,0.0111230618757035,Solar térmica,peninsular,Renovable,2023
2023-03-25,19.743417,0.0301250906869212,Solar térmica,peninsular,Renovable,2023
2023-03-26,16.979489,0.0249516355373081,Solar térmica,peninsular,Renovable,2023
2023-03-27,16.661564,0.0221434724284977,Solar térmica,peninsular,Renovable,2023
2023-03-28,20.283528999999998,0.0274631241183203,Solar térmica,peninsular,Renovable,2023
2023-03-29,21.377637,0.0288387380291742,Solar térmica,peninsular,Renovable,2023
2023-03-30,17.925850999999998,0.0238833835488333,Solar térmica,peninsular,Renovable,2023
2023-03-31,10.47436,0.0132494232875682,Solar térmica,peninsular,Renovable,2023
2023-04-01,12.888024,0.0184401548687971,Solar térmica,peninsular,Renovable,2023
2023-04-02,23.268061000000003,0.0343840779332087,Solar térmica,peninsular,Renovable,2023
2023-04-03,22.8231,0.0316595618383281,Solar térmica,peninsular,Renovable,2023
2023-04-04,15.413019,0.0204678110921554,Solar térmica,peninsular,Renovable,2023
2023-04-05,24.266651000000003,0.033745887926474,Solar térmica,peninsular,Renovable,2023
2023-04-06,23.229326,0.0338281174731437,Solar térmica,peninsular,Renovable,2023
2023-04-07,25.691873,0.0398427959759185,Solar térmica,peninsular,Renovable,2023
2023-04-08,25.672,0.0393689784570839,Solar térmica,peninsular,Renovable,2023
2023-04-09,18.418683,0.0302953550406311,Solar térmica,peninsular,Renovable,2023
2023-04-10,17.25791,0.0276279633504526,Solar térmica,peninsular,Renovable,2023
2023-04-11,23.550866000000003,0.0334349294746408,Solar térmica,peninsular,Renovable,2023
2023-04-12,16.319046,0.0208184922208878,Solar térmica,peninsular,Renovable,2023
2023-04-13,21.017142,0.0275929931117906,Solar térmica,peninsular,Renovable,2023
2023-04-14,21.67325,0.028039171682459,Solar térmica,peninsular,Renovable,2023
2023-04-15,25.713102,0.034415203687689,Solar térmica,peninsular,Renovable,2023
2023-04-16,28.340539,0.0422105136197957,Solar térmica,peninsular,Renovable,2023
2023-04-17,27.540991,0.0376539277922636,Solar térmica,peninsular,Renovable,2023
2023-04-18,26.190131,0.035309387217211,Solar térmica,peninsular,Renovable,2023
2023-04-19,22.30857,0.0318408043620924,Solar térmica,peninsular,Renovable,2023
2023-04-20,21.725458999999997,0.0313045850912533,Solar térmica,peninsular,Renovable,2023
2023-04-21,14.095281000000002,0.0197105524137098,Solar térmica,peninsular,Renovable,2023
2023-04-22,13.139998,0.0203173206629183,Solar térmica,peninsular,Renovable,2023
2023-04-23,25.334836,0.0381444075647039,Solar térmica,peninsular,Renovable,2023
2023-04-24,26.434917000000002,0.0382949096441264,Solar térmica,peninsular,Renovable,2023
2023-04-25,26.171026,0.0363156403906166,Solar térmica,peninsular,Renovable,2023
2023-04-26,26.006368,0.0361299101988826,Solar térmica,peninsular,Renovable,2023
2023-04-27,18.698806,0.0260065645233169,Solar térmica,peninsular,Renovable,2023
2023-04-28,10.275416,0.0143875870196219,Solar térmica,peninsular,Renovable,2023
2023-04-29,12.672384,0.019115534026855,Solar térmica,peninsular,Renovable,2023
2023-04-30,9.587735,0.0148044391025109,Solar térmica,peninsular,Renovable,2023
2023-05-01,24.919038,0.0397727932017385,Solar térmica,peninsular,Renovable,2023
2023-05-02,17.295531,0.0259746182921757,Solar térmica,peninsular,Renovable,2023
2023-05-03,13.592483,0.0189589856712807,Solar térmica,peninsular,Renovable,2023
2023-05-04,19.91422,0.028702207461034,Solar térmica,peninsular,Renovable,2023
2023-05-05,26.523156999999998,0.0385116543369094,Solar térmica,peninsular,Renovable,2023
2023-05-06,25.937465,0.0403020538557239,Solar térmica,peninsular,Renovable,2023
2023-05-07,25.883546,0.0403996749826287,Solar térmica,peninsular,Renovable,2023
2023-05-08,20.911858,0.0310619735765915,Solar térmica,peninsular,Renovable,2023
2023-05-09,21.743426,0.0304586744296349,Solar térmica,peninsular,Renovable,2023
2023-05-10,24.765603,0.0330055860924166,Solar térmica,peninsular,Renovable,2023
2023-05-11,26.172787,0.0351763324816966,Solar térmica,peninsular,Renovable,2023
2023-05-12,25.615664000000002,0.0349199101437417,Solar térmica,peninsular,Renovable,2023
2023-05-13,26.425953,0.0376563226799598,Solar térmica,peninsular,Renovable,2023
2023-05-14,23.140789,0.0351655925484334,Solar térmica,peninsular,Renovable,2023
2023-05-15,24.162259,0.032098897095206,Solar térmica,peninsular,Renovable,2023
2023-05-16,22.887797,0.0292717898707103,Solar térmica,peninsular,Renovable,2023
2023-05-17,9.3396,0.012305224865593,Solar térmica,peninsular,Renovable,2023
2023-05-18,13.84005,0.0182988320348567,Solar térmica,peninsular,Renovable,2023
2023-05-19,19.44867,0.0259509133953822,Solar térmica,peninsular,Renovable,2023
2023-05-20,9.367584999999998,0.0145752687972198,Solar térmica,peninsular,Renovable,2023
2023-05-21,2.143893,0.0035026506357245,Solar térmica,peninsular,Renovable,2023
2023-05-22,0.14008199999999998,0.0002129273453356,Solar térmica,peninsular,Renovable,2023
2023-05-23,0.71584,0.0010467006742811,Solar térmica,peninsular,Renovable,2023
2023-05-24,10.49235,0.0153508737823984,Solar térmica,peninsular,Renovable,2023
2023-05-25,17.079696,0.0239485603698364,Solar térmica,peninsular,Renovable,2023
2023-05-26,8.353975,0.0124732871863028,Solar térmica,peninsular,Renovable,2023
2023-05-27,1.565216,0.0027061935447279,Solar térmica,peninsular,Renovable,2023
2023-05-28,2.5242080000000002,0.0046353313202558,Solar térmica,peninsular,Renovable,2023
2023-05-29,7.941542,0.0127659665308493,Solar térmica,peninsular,Renovable,2023
2023-05-30,10.108797000000001,0.0156489335945522,Solar térmica,peninsular,Renovable,2023
2023-05-31,17.340842000000002,0.0263046702105012,Solar térmica,peninsular,Renovable,2023
2023-06-01,12.07712,0.0184689530159168,Solar térmica,peninsular,Renovable,2023
2023-06-02,7.468979,0.0118969800250816,Solar térmica,peninsular,Renovable,2023
2023-06-03,15.06917,0.0254710950026812,Solar térmica,peninsular,Renovable,2023
2023-06-04,16.903819,0.0301976697135561,Solar térmica,peninsular,Renovable,2023
2023-06-05,19.019038000000002,0.0288135874468611,Solar térmica,peninsular,Renovable,2023
2023-06-06,20.097143,0.028905568101077,Solar térmica,peninsular,Renovable,2023
2023-06-07,2.427138,0.0036825046094006,Solar térmica,peninsular,Renovable,2023
2023-06-08,0.870707,0.0013482482341616,Solar térmica,peninsular,Renovable,2023
2023-06-09,6.168594,0.0087811405481888,Solar térmica,peninsular,Renovable,2023
2023-06-10,14.750644,0.0246183652396782,Solar térmica,peninsular,Renovable,2023
2023-06-11,20.259721000000003,0.0340157210974406,Solar térmica,peninsular,Renovable,2023
2023-06-12,15.585083000000001,0.0224742057480616,Solar térmica,peninsular,Renovable,2023
2023-06-13,16.040803,0.0225980725319072,Solar térmica,peninsular,Renovable,2023
2023-06-14,25.2896,0.0336179960348667,Solar térmica,peninsular,Renovable,2023
2023-06-15,28.254943,0.0381542351669298,Solar térmica,peninsular,Renovable,2023
2023-06-16,27.401419,0.0373370267823768,Solar térmica,peninsular,Renovable,2023
2023-06-17,26.078706999999998,0.0386621490156745,Solar térmica,peninsular,Renovable,2023
2023-06-18,17.083978,0.0254023972251125,Solar térmica,peninsular,Renovable,2023
2023-06-19,13.033676999999999,0.0176442956754566,Solar térmica,peninsular,Renovable,2023
2023-06-20,10.806636000000001,0.0143355548761815,Solar térmica,peninsular,Renovable,2023
2023-06-21,10.206002,0.0138336492589765,Solar térmica,peninsular,Renovable,2023
2023-06-22,25.806814,0.033860126408647,Solar térmica,peninsular,Renovable,2023
2023-06-23,29.116851,0.0387688792772384,Solar térmica,peninsular,Renovable,2023
2023-06-24,30.239434000000003,0.0439156161731944,Solar térmica,peninsular,Renovable,2023
2023-06-25,28.563865,0.0424791339489794,Solar térmica,peninsular,Renovable,2023
2023-06-26,25.489255,0.0312577256373755,Solar térmica,peninsular,Renovable,2023
2023-06-27,18.762244,0.0226117777339603,Solar térmica,peninsular,Renovable,2023
2023-06-28,15.825867,0.019490812517704,Solar térmica,peninsular,Renovable,2023
2023-06-29,20.246918,0.0243800161880254,Solar térmica,peninsular,Renovable,2023
2023-06-30,22.983131,0.0289320185090095,Solar térmica,peninsular,Renovable,2023
2023-07-01,26.449156,0.0387648744048854,Solar térmica,peninsular,Renovable,2023
2023-07-02,26.726116,0.0396386731269384,Solar térmica,peninsular,Renovable,2023
2023-07-03,27.35018,0.0373079570035704,Solar térmica,peninsular,Renovable,2023
2023-07-04,29.281444999999998,0.038560233007146,Solar térmica,peninsular,Renovable,2023
2023-07-05,22.947685,0.0312890732744933,Solar térmica,peninsular,Renovable,2023
2023-07-06,24.594486,0.0320892726644018,Solar térmica,peninsular,Renovable,2023
2023-07-07,27.453014,0.0348916860521024,Solar térmica,peninsular,Renovable,2023
2023-07-08,28.341184000000002,0.0395327264029117,Solar térmica,peninsular,Renovable,2023
2023-07-09,26.529616,0.0393446378703745,Solar térmica,peninsular,Renovable,2023
2023-07-10,22.620473,0.0279474675099136,Solar térmica,peninsular,Renovable,2023
