fecha,valor,indicador,region,año
2023-08-01T00:00:00.000+02:00,-6.211780417515997,Variación mensual,principado de asturias,2023
2023-09-01T00:00:00.000+02:00,-4.715925112578927,Variación mensual,principado de asturias,2023
2023-10-01T00:00:00.000+02:00,-0.6490990118194102,Variación mensual,principado de asturias,2023
2023-11-01T00:00:00.000+01:00,1.228228759936257,Variación mensual,principado de asturias,2023
2023-12-01T00:00:00.000+01:00,-0.8314228946966249,Variación mensual,principado de asturias,2023
2023-01-01T00:00:00.000+01:00,-9.582654723127037,Variación mensual corregida,principado de asturias,2023
2023-02-01T00:00:00.000+01:00,-8.083782703240345,Variación mensual corregida,principado de asturias,2023
2023-03-01T00:00:00.000+01:00,-3.7329208558906837,Variación mensual corregida,principado de asturias,2023
2023-04-01T00:00:00.000+02:00,-7.074667401803128,Variación mensual corregida,principado de asturias,2023
2023-05-01T00:00:00.000+02:00,-7.091904781150216,Variación mensual corregida,principado de asturias,2023
2023-06-01T00:00:00.000+02:00,-8.828317359542567,Variación mensual corregida,principado de asturias,2023
2023-07-01T00:00:00.000+02:00,-5.270950218185057,Variación mensual corregida,principado de asturias,2023
2023-08-01T00:00:00.000+02:00,-7.5743024981603755,Variación mensual corregida,principado de asturias,2023
2023-09-01T00:00:00.000+02:00,-3.4133816644011494,Variación mensual corregida,principado de asturias,2023
2023-10-01T00:00:00.000+02:00,-1.6644018046420677,Variación mensual corregida,principado de asturias,2023
2023-11-01T00:00:00.000+01:00,1.2820924433599739,Variación mensual corregida,principado de asturias,2023
2023-12-01T00:00:00.000+01:00,0.049193000538782346,Variación mensual corregida,principado de asturias,2023
2023-01-01T00:00:00.000+01:00,104.566,Índice general,comunidad de madrid,2023
2023-02-01T00:00:00.000+01:00,101.273,Índice general,comunidad de madrid,2023
2023-03-01T00:00:00.000+01:00,112.944,Índice general,comunidad de madrid,2023
2023-04-01T00:00:00.000+02:00,104.964,Índice general,comunidad de madrid,2023
2023-05-01T00:00:00.000+02:00,113.097,Índice general,comunidad de madrid,2023
2023-06-01T00:00:00.000+02:00,113.31,Índice general,comunidad de madrid,2023
2023-07-01T00:00:00.000+02:00,117.651,Índice general,comunidad de madrid,2023
2023-08-01T00:00:00.000+02:00,106.746,Índice general,comunidad de madrid,2023
2023-09-01T00:00:00.000+02:00,111.51,Índice general,comunidad de madrid,2023
2023-10-01T00:00:00.000+02:00,112.805,Índice general,comunidad de madrid,2023
2023-11-01T00:00:00.000+01:00,108.627,Índice general,comunidad de madrid,2023
2023-12-01T00:00:00.000+01:00,97.329,Índice general,comunidad de madrid,2023
2023-01-01T00:00:00.000+01:00,88.826,Índice general corregido,comunidad de madrid,2023
2023-02-01T00:00:00.000+01:00,94.261,Índice general corregido,comunidad de madrid,2023
2023-03-01T00:00:00.000+01:00,93.355,Índice general corregido,comunidad de madrid,2023
2023-04-01T00:00:00.000+02:00,91.012,Índice general corregido,comunidad de madrid,2023
2023-05-01T00:00:00.000+02:00,91.953,Índice general corregido,comunidad de madrid,2023
2023-06-01T00:00:00.000+02:00,89.609,Índice general corregido,comunidad de madrid,2023
2023-07-01T00:00:00.000+02:00,85.097,Índice general corregido,comunidad de madrid,2023
2023-08-01T00:00:00.000+02:00,74.106,Índice general corregido,comunidad de madrid,2023
2023-09-01T00:00:00.000+02:00,89.53,Índice general corregido,comunidad de madrid,2023
2023-10-01T00:00:00.000+02:00,90.454,Índice general corregido,comunidad de madrid,2023
2023-11-01T00:00:00.000+01:00,94.639,Índice general corregido,comunidad de madrid,2023
2023-12-01T00:00:00.000+01:00,85.42,Índice general corregido,comunidad de madrid,2023
2023-01-01T00:00:00.000+01:00,-9.126777209997563,Variación mensual,comunidad de madrid,2023
2023-02-01T00:00:00.000+01:00,-7.781055928900547,Variación mensual,comunidad de madrid,2023
2023-03-01T00:00:00.000+01:00,-2.4570555061361605,Variación mensual,comunidad de madrid,2023
2023-04-01T00:00:00.000+02:00,-5.844994617868681,Variación mensual,comunidad de madrid,2023
2023-05-01T00:00:00.000+02:00,-9.222471044330474,Variación mensual,comunidad de madrid,2023
2023-06-01T00:00:00.000+02:00,-9.517763457346138,Variación mensual,comunidad de madrid,2023
2023-07-01T00:00:00.000+02:00,-7.647201965571111,Variación mensual,comunidad de madrid,2023
2023-08-01T00:00:00.000+02:00,-6.211780417515997,Variación mensual,comunidad de madrid,2023
2023-09-01T00:00:00.000+02:00,-4.715925112578927,Variación mensual,comunidad de madrid,2023
2023-10-01T00:00:00.000+02:00,-0.6490990118194102,Variación mensual,comunidad de madrid,2023
2023-11-01T00:00:00.000+01:00,1.228228759936257,Variación mensual,comunidad de madrid,2023
2023-12-01T00:00:00.000+01:00,-0.8314228946966249,Variación mensual,comunidad de madrid,2023
2023-01-01T00:00:00.000+01:00,-9.582654723127037,Variación mensual corregida,comunidad de madrid,2023
2023-02-01T00:00:00.000+01:00,-8.083782703240345,Variación mensual corregida,comunidad de madrid,2023
2023-03-01T00:00:00.000+01:00,-3.7329208558906837,Variación mensual corregida,comunidad de madrid,2023
2023-04-01T00:00:00.000+02:00,-7.074667401803128,Variación mensual corregida,comunidad de madrid,2023
2023-05-01T00:00:00.000+02:00,-7.091904781150216,Variación mensual corregida,comunidad de madrid,2023
2023-06-01T00:00:00.000+02:00,-8.828317359542567,Variación mensual corregida,comunidad de madrid,2023
2023-07-01T00:00:00.000+02:00,-5.270950218185057,Variación mensual corregida,comunidad de madrid,2023
2023-08-01T00:00:00.000+02:00,-7.5743024981603755,Variación mensual corregida,comunidad de madrid,2023
2023-09-01T00:00:00.000+02:00,-3.4133816644011494,Variación mensual corregida,comunidad de madrid,2023
2023-10-01T00:00:00.000+02:00,-1.6644018046420677,Variación mensual corregida,comunidad de madrid,2023
2023-11-01T00:00:00.000+01:00,1.2820924433599739,Variación mensual corregida,comunidad de madrid,2023
2023-12-01T00:00:00.000+01:00,0.049193000538782346,Variación mensual corregida,comunidad de madrid,2023
2023-01-01T00:00:00.000+01:00,104.566,Índice general,comunidad de navarra,2023
2023-02-01T00:00:00.000+01:00,101.273,Índice general,comunidad de navarra,2023
2023-03-01T00:00:00.000+01:00,112.944,Índice general,comunidad de navarra,2023
2023-04-01T00:00:00.000+02:00,104.964,Índice general,comunidad de navarra,2023
2023-05-01T00:00:00.000+02:00,113.097,Índice general,comunidad de navarra,2023
2023-06-01T00:00:00.000+02:00,113.31,Índice general,comunidad de navarra,2023
2023-07-01T00:00:00.000+02:00,117.651,Índice general,comunidad de navarra,2023
2023-08-01T00:00:00.000+02:00,106.746,Índice general,comunidad de navarra,2023
2023-09-01T00:00:00.000+02:00,111.51,Índice general,comunidad de navarra,2023
2023-10-01T00:00:00.000+02:00,112.805,Índice general,comunidad de navarra,2023
2023-11-01T00:00:00.000+01:00,108.627,Índice general,comunidad de navarra,2023
2023-12-01T00:00:00.000+01:00,97.329,Índice general,comunidad de navarra,2023
2023-01-01T00:00:00.000+01:00,88.826,Índice general corregido,comunidad de navarra,2023
2023-02-01T00:00:00.000+01:00,94.261,Índice general corregido,comunidad de navarra,2023
2023-03-01T00:00:00.000+01:00,93.355,Índice general corregido,comunidad de navarra,2023
2023-04-01T00:00:00.000+02:00,91.012,Índice general corregido,comunidad de navarra,2023
2023-05-01T00:00:00.000+02:00,91.953,Índice general corregido,comunidad de navarra,2023
2023-06-01T00:00:00.000+02:00,89.609,Índice general corregido,comunidad de navarra,2023
2023-07-01T00:00:00.000+02:00,85.097,Índice general corregido,comunidad de navarra,2023
2023-08-01T00:00:00.000+02:00,74.106,Índice general corregido,comunidad de navarra,2023
2023-09-01T00:00:00.000+02:00,89.53,Índice general corregido,comunidad de navarra,2023
2023-10-01T00:00:00.000+02:00,90.454,Índice general corregido,comunidad de navarra,2023
2023-11-01T00:00:00.000+01:00,94.639,Índice general corregido,comunidad de navarra,2023
2023-12-01T00:00:00.000+01:00,85.42,Índice general corregido,comunidad de navarra,2023
2023-01-01T00:00:00.000+01:00,-9.126777209997563,Variación mensual,comunidad de navarra,2023
2023-02-01T00:00:00.000+01:00,-7.781055928900547,Variación mensual,comunidad de navarra,2023
2023-03-01T00:00:00.000+01:00,-2.4570555061361605,Variación mensual,comunidad de navarra,2023
2023-04-01T00:00:00.000+02:00,-5.844994617868681,Variación mensual,comunidad de navarra,2023
2023-05-01T00:00:00.000+02:00,-9.222471044330474,Variación mensual,comunidad de navarra,2023
2023-06-01T00:00:00.000+02:00,-9.517763457346138,Variación mensual,comunidad de navarra,2023
2023-07-01T00:00:00.000+02:00,-7.647201965571111,Variación mensual,comunidad de navarra,2023
2023-08-01T00:00:00.000+02:00,-6.211780417515997,Variación mensual,comunidad de navarra,2023
2023-09-01T00:00:00.000+02:00,-4.715925112578927,Variación mensual,comunidad de navarra,2023
2023-10-01T00:00:00.000+02:00,-0.6490990118194102,Variación mensual,comunidad de navarra,2023
2023-11-01T00:00:00.000+01:00,1.228228759936257,Variación mensual,comunidad de navarra,2023
2023-12-01T00:00:00.000+01:00,-0.8314228946966249,Variación mensual,comunidad de navarra,2023
2023-01-01T00:00:00.000+01:00,-9.582654723127037,Variación mensual corregida,comunidad de navarra,2023
2023-02-01T00:00:00.000+01:00,-8.083782703240345,Variación mensual corregida,comunidad de navarra,2023
2023-03-01T00:00:00.000+01:00,-3.7329208558906837,Variación mensual corregida,comunidad de navarra,2023
2023-04-01T00:00:00.000+02:00,-7.074667401803128,Variación mensual corregida,comunidad de navarra,2023
2023-05-01T00:00:00.000+02:00,-7.091904781150216,Variación mensual corregida,comunidad de navarra,2023
2023-06-01T00:00:00.000+02:00,-8.828317359542567,Variación mensual corregida,comunidad de navarra,2023
2023-07-01T00:00:00.000+02:00,-5.270950218185057,Variación mensual corregida,comunidad de navarra,2023
2023-08-01T00:00:00.000+02:00,-7.5743024981603755,Variación mensual corregida,comunidad de navarra,2023
2023-09-01T00:00:00.000+02:00,-3.4133816644011494,Variación mensual corregida,comunidad de navarra,2023
2023-10-01T00:00:00.000+02:00,-1.6644018046420677,Variación mensual corregida,comunidad de navarra,2023
2023-11-01T00:00:00.000+01:00,1.2820924433599739,Variación mensual corregida,comunidad de navarra,2023
2023-12-01T00:00:00.000+01:00,0.049193000538782346,Variación mensual corregida,comunidad de navarra,2023
2023-01-01T00:00:00.000+01:00,104.566,Índice general,comunidad de valenciana,2023
2023-02-01T00:00:00.000+01:00,101.273,Índice general,comunidad de valenciana,2023
2023-03-01T00:00:00.000+01:00,112.944,Índice general,comunidad de valenciana,2023
2023-04-01T00:00:00.000+02:00,104.964,Índice general,comunidad de valenciana,2023
2023-05-01T00:00:00.000+02:00,113.097,Índice general,comunidad de valenciana,2023
2023-06-01T00:00:00.000+02:00,113.31,Índice general,comunidad de valenciana,2023
2023-07-01T00:00:00.000+02:00,117.651,Índice general,comunidad de valenciana,2023
2023-08-01T00:00:00.000+02:00,106.746,Índice general,comunidad de valenciana,2023
2023-09-01T00:00:00.000+02:00,111.51,Índice general,comunidad de valenciana,2023
2023-10-01T00:00:00.000+02:00,112.805,Índice general,comunidad de valenciana,2023
2023-11-01T00:00:00.000+01:00,108.627,Índice general,comunidad de valenciana,2023
2023-12-01T00:00:00.000+01:00,97.329,Índice general,comunidad de valenciana,2023
2023-01-01T00:00:00.000+01:00,88.826,Índice general corregido,comunidad de valenciana,2023
2023-02-01T00:00:00.000+01:00,94.261,Índice general corregido,comunidad de valenciana,2023
2023-03-01T00:00:00.000+01:00,93.355,Índice general corregido,comunidad de valenciana,2023
2023-04-01T00:00:00.000+02:00,91.012,Índice general corregido,comunidad de valenciana,2023
2023-05-01T00:00:00.000+02:00,91.953,Índice general corregido,comunidad de valenciana,2023
2023-06-01T00:00:00.000+02:00,89.609,Índice general corregido,comunidad de valenciana,2023
2023-07-01T00:00:00.000+02:00,85.097,Índice general corregido,comunidad de valenciana,2023
2023-08-01T00:00:00.000+02:00,74.106,Índice general corregido,comunidad de valenciana,2023
2023-09-01T00:00:00.000+02:00,89.53,Índice general corregido,comunidad de valenciana,2023
2023-10-01T00:00:00.000+02:00,90.454,Índice general corregido,comunidad de valenciana,2023
2023-11-01T00:00:00.000+01:00,94.639,Índice general corregido,comunidad de valenciana,2023
2023-12-01T00:00:00.000+01:00,85.42,Índice general corregido,comunidad de valenciana,2023
2023-01-01T00:00:00.000+01:00,-9.126777209997563,Variación mensual,comunidad de valenciana,2023
2023-02-01T00:00:00.000+01:00,-7.781055928900547,Variación mensual,comunidad de valenciana,2023
2023-03-01T00:00:00.000+01:00,-2.4570555061361605,Variación mensual,comunidad de valenciana,2023
2023-04-01T00:00:00.000+02:00,-5.844994617868681,Variación mensual,comunidad de valenciana,2023
2023-05-01T00:00:00.000+02:00,-9.222471044330474,Variación mensual,comunidad de valenciana,2023
2023-06-01T00:00:00.000+02:00,-9.517763457346138,Variación mensual,comunidad de valenciana,2023
2023-07-01T00:00:00.000+02:00,-7.647201965571111,Variación mensual,comunidad de valenciana,2023
2023-08-01T00:00:00.000+02:00,-6.211780417515997,Variación mensual,comunidad de valenciana,2023
2023-09-01T00:00:00.000+02:00,-4.715925112578927,Variación mensual,comunidad de valenciana,2023
2023-10-01T00:00:00.000+02:00,-0.6490990118194102,Variación mensual,comunidad de valenciana,2023
2023-11-01T00:00:00.000+01:00,1.228228759936257,Variación mensual,comunidad de valenciana,2023
2023-12-01T00:00:00.000+01:00,-0.8314228946966249,Variación mensual,comunidad de valenciana,2023
2023-01-01T00:00:00.000+01:00,-9.582654723127037,Variación mensual corregida,comunidad de valenciana,2023
2023-02-01T00:00:00.000+01:00,-8.083782703240345,Variación mensual corregida,comunidad de valenciana,2023
2023-03-01T00:00:00.000+01:00,-3.7329208558906837,Variación mensual corregida,comunidad de valenciana,2023
2023-04-01T00:00:00.000+02:00,-7.074667401803128,Variación mensual corregida,comunidad de valenciana,2023
2023-05-01T00:00:00.000+02:00,-7.091904781150216,Variación mensual corregida,comunidad de valenciana,2023
2023-06-01T00:00:00.000+02:00,-8.828317359542567,Variación mensual corregida,comunidad de valenciana,2023
2023-07-01T00:00:00.000+02:00,-5.270950218185057,Variación mensual corregida,comunidad de valenciana,2023
2023-08-01T00:00:00.000+02:00,-7.5743024981603755,Variación mensual corregida,comunidad de valenciana,2023
2023-09-01T00:00:00.000+02:00,-3.4133816644011494,Variación mensual corregida,comunidad de valenciana,2023
2023-10-01T00:00:00.000+02:00,-1.6644018046420677,Variación mensual corregida,comunidad de valenciana,2023
2023-11-01T00:00:00.000+01:00,1.2820924433599739,Variación mensual corregida,comunidad de valenciana,2023
2023-12-01T00:00:00.000+01:00,0.049193000538782346,Variación mensual corregida,comunidad de valenciana,2023
2023-01-01T00:00:00.000+01:00,104.566,Índice general,extremadura,2023
2023-02-01T00:00:00.000+01:00,101.273,Índice general,extremadura,2023
2023-03-01T00:00:00.000+01:00,112.944,Índice general,extremadura,2023
2023-04-01T00:00:00.000+02:00,104.964,Índice general,extremadura,2023
2023-05-01T00:00:00.000+02:00,113.097,Índice general,extremadura,2023
2023-06-01T00:00:00.000+02:00,113.31,Índice general,extremadura,2023
2023-07-01T00:00:00.000+02:00,117.651,Índice general,extremadura,2023
2023-08-01T00:00:00.000+02:00,106.746,Índice general,extremadura,2023
2023-09-01T00:00:00.000+02:00,111.51,Índice general,extremadura,2023
2023-10-01T00:00:00.000+02:00,112.805,Índice general,extremadura,2023
2023-11-01T00:00:00.000+01:00,108.627,Índice general,extremadura,2023
2023-12-01T00:00:00.000+01:00,97.329,Índice general,extremadura,2023
2023-01-01T00:00:00.000+01:00,88.826,Índice general corregido,extremadura,2023
2023-02-01T00:00:00.000+01:00,94.261,Índice general corregido,extremadura,2023
2023-03-01T00:00:00.000+01:00,93.355,Índice general corregido,extremadura,2023
2023-04-01T00:00:00.000+02:00,91.012,Índice general corregido,extremadura,2023
2023-05-01T00:00:00.000+02:00,91.953,Índice general corregido,extremadura,2023
2023-06-01T00:00:00.000+02:00,89.609,Índice general corregido,extremadura,2023
2023-07-01T00:00:00.000+02:00,85.097,Índice general corregido,extremadura,2023
2023-08-01T00:00:00.000+02:00,74.106,Índice general corregido,extremadura,2023
2023-09-01T00:00:00.000+02:00,89.53,Índice general corregido,extremadura,2023
2023-10-01T00:00:00.000+02:00,90.454,Índice general corregido,extremadura,2023
2023-11-01T00:00:00.000+01:00,94.639,Índice general corregido,extremadura,2023
2023-12-01T00:00:00.000+01:00,85.42,Índice general corregido,extremadura,2023
2023-01-01T00:00:00.000+01:00,-9.126777209997563,Variación mensual,extremadura,2023
2023-02-01T00:00:00.000+01:00,-7.781055928900547,Variación mensual,extremadura,2023
2023-03-01T00:00:00.000+01:00,-2.4570555061361605,Variación mensual,extremadura,2023
2023-04-01T00:00:00.000+02:00,-5.844994617868681,Variación mensual,extremadura,2023
2023-05-01T00:00:00.000+02:00,-9.222471044330474,Variación mensual,extremadura,2023
2023-06-01T00:00:00.000+02:00,-9.517763457346138,Variación mensual,extremadura,2023
2023-07-01T00:00:00.000+02:00,-7.647201965571111,Variación mensual,extremadura,2023
2023-08-01T00:00:00.000+02:00,-6.211780417515997,Variación mensual,extremadura,2023
2023-09-01T00:00:00.000+02:00,-4.715925112578927,Variación mensual,extremadura,2023
2023-10-01T00:00:00.000+02:00,-0.6490990118194102,Variación mensual,extremadura,2023
2023-11-01T00:00:00.000+01:00,1.228228759936257,Variación mensual,extremadura,2023
2023-12-01T00:00:00.000+01:00,-0.8314228946966249,Variación mensual,extremadura,2023
2023-01-01T00:00:00.000+01:00,-9.582654723127037,Variación mensual corregida,extremadura,2023
2023-02-01T00:00:00.000+01:00,-8.083782703240345,Variación mensual corregida,extremadura,2023
2023-03-01T00:00:00.000+01:00,-3.7329208558906837,Variación mensual corregida,extremadura,2023
2023-04-01T00:00:00.000+02:00,-7.074667401803128,Variación mensual corregida,extremadura,2023
2023-05-01T00:00:00.000+02:00,-7.091904781150216,Variación mensual corregida,extremadura,2023
2023-06-01T00:00:00.000+02:00,-8.828317359542567,Variación mensual corregida,extremadura,2023
2023-07-01T00:00:00.000+02:00,-5.270950218185057,Variación mensual corregida,extremadura,2023
2023-08-01T00:00:00.000+02:00,-7.5743024981603755,Variación mensual corregida,extremadura,2023
2023-09-01T00:00:00.000+02:00,-3.4133816644011494,Variación mensual corregida,extremadura,2023
2023-10-01T00:00:00.000+02:00,-1.6644018046420677,Variación mensual corregida,extremadura,2023
2023-11-01T00:00:00.000+01:00,1.2820924433599739,Variación mensual corregida,extremadura,2023
2023-12-01T00:00:00.000+01:00,0.049193000538782346,Variación mensual corregida,extremadura,2023
2023-01-01T00:00:00.000+01:00,104.566,Índice general,galicia,2023
2023-02-01T00:00:00.000+01:00,101.273,Índice general,galicia,2023
2023-03-01T00:00:00.000+01:00,112.944,Índice general,galicia,2023
2023-04-01T00:00:00.000+02:00,104.964,Índice general,galicia,2023
2023-05-01T00:00:00.000+02:00,113.097,Índice general,galicia,2023
2023-06-01T00:00:00.000+02:00,113.31,Índice general,galicia,2023
2023-07-01T00:00:00.000+02:00,117.651,Índice general,galicia,2023
2023-08-01T00:00:00.000+02:00,106.746,Índice general,galicia,2023
2023-09-01T00:00:00.000+02:00,111.51,Índice general,galicia,2023
2023-10-01T00:00:00.000+02:00,112.805,Índice general,galicia,2023
2023-11-01T00:00:00.000+01:00,108.627,Índice general,galicia,2023
2023-12-01T00:00:00.000+01:00,97.329,Índice general,galicia,2023
2023-01-01T00:00:00.000+01:00,88.826,Índice general corregido,galicia,2023
2023-02-01T00:00:00.000+01:00,94.261,Índice general corregido,galicia,2023
2023-03-01T00:00:00.000+01:00,93.355,Índice general corregido,galicia,2023
2023-04-01T00:00:00.000+02:00,91.012,Índice general corregido,galicia,2023
2023-05-01T00:00:00.000+02:00,91.953,Índice general corregido,galicia,2023
2023-06-01T00:00:00.000+02:00,89.609,Índice general corregido,galicia,2023
2023-07-01T00:00:00.000+02:00,85.097,Índice general corregido,galicia,2023
2023-08-01T00:00:00.000+02:00,74.106,Índice general corregido,galicia,2023
2023-09-01T00:00:00.000+02:00,89.53,Índice general corregido,galicia,2023
2023-10-01T00:00:00.000+02:00,90.454,Índice general corregido,galicia,2023
2023-11-01T00:00:00.000+01:00,94.639,Índice general corregido,galicia,2023
2023-12-01T00:00:00.000+01:00,85.42,Índice general corregido,galicia,2023
2023-01-01T00:00:00.000+01:00,-9.126777209997563,Variación mensual,galicia,2023
2023-02-01T00:00:00.000+01:00,-7.781055928900547,Variación mensual,galicia,2023
2023-03-01T00:00:00.000+01:00,-2.4570555061361605,Variación mensual,galicia,2023
2023-04-01T00:00:00.000+02:00,-5.844994617868681,Variación mensual,galicia,2023
2023-05-01T00:00:00.000+02:00,-9.222471044330474,Variación mensual,galicia,2023
2023-06-01T00:00:00.000+02:00,-9.517763457346138,Variación mensual,galicia,2023
2023-07-01T00:00:00.000+02:00,-7.647201965571111,Variación mensual,galicia,2023
2023-08-01T00:00:00.000+02:00,-6.211780417515997,Variación mensual,galicia,2023
2023-09-01T00:00:00.000+02:00,-4.715925112578927,Variación mensual,galicia,2023
2023-10-01T00:00:00.000+02:00,-0.6490990118194102,Variación mensual,galicia,2023
2023-11-01T00:00:00.000+01:00,1.228228759936257,Variación mensual,galicia,2023
2023-12-01T00:00:00.000+01:00,-0.8314228946966249,Variación mensual,galicia,2023
2023-01-01T00:00:00.000+01:00,-9.582654723127037,Variación mensual corregida,galicia,2023
2023-02-01T00:00:00.000+01:00,-8.083782703240345,Variación mensual corregida,galicia,2023
2023-03-01T00:00:00.000+01:00,-3.7329208558906837,Variación mensual corregida,galicia,2023
2023-04-01T00:00:00.000+02:00,-7.074667401803128,Variación mensual corregida,galicia,2023
2023-05-01T00:00:00.000+02:00,-7.091904781150216,Variación mensual corregida,galicia,2023
2023-06-01T00:00:00.000+02:00,-8.828317359542567,Variación mensual corregida,galicia,2023
2023-07-01T00:00:00.000+02:00,-5.270950218185057,Variación mensual corregida,galicia,2023
2023-08-01T00:00:00.000+02:00,-7.5743024981603755,Variación mensual corregida,galicia,2023
2023-09-01T00:00:00.000+02:00,-3.4133816644011494,Variación mensual corregida,galicia,2023
2023-10-01T00:00:00.000+02:00,-1.6644018046420677,Variación mensual corregida,galicia,2023
2023-11-01T00:00:00.000+01:00,1.2820924433599739,Variación mensual corregida,galicia,2023
2023-12-01T00:00:00.000+01:00,0.049193000538782346,Variación mensual corregida,galicia,2023
2023-01-01T00:00:00.000+01:00,104.566,Índice general,la rioja,2023
2023-02-01T00:00:00.000+01:00,101.273,Índice general,la rioja,2023
2023-03-01T00:00:00.000+01:00,112.944,Índice general,la rioja,2023
2023-04-01T00:00:00.000+02:00,104.964,Índice general,la rioja,2023
2023-05-01T00:00:00.000+02:00,113.097,Índice general,la rioja,2023
2023-06-01T00:00:00.000+02:00,113.31,Índice general,la rioja,2023
2023-07-01T00:00:00.000+02:00,117.651,Índice general,la rioja,2023
2023-08-01T00:00:00.000+02:00,106.746,Índice general,la rioja,2023
2023-09-01T00:00:00.000+02:00,111.51,Índice general,la rioja,2023
2023-10-01T00:00:00.000+02:00,112.805,Índice general,la rioja,2023
2023-11-01T00:00:00.000+01:00,108.627,Índice general,la rioja,2023
2023-12-01T00:00:00.000+01:00,97.329,Índice general,la rioja,2023
2023-01-01T00:00:00.000+01:00,88.826,Índice general corregido,la rioja,2023
2023-02-01T00:00:00.000+01:00,94.261,Índice general corregido,la rioja,2023
2023-03-01T00:00:00.000+01:00,93.355,Índice general corregido,la rioja,2023
2023-04-01T00:00:00.000+02:00,91.012,Índice general corregido,la rioja,2023
2023-05-01T00:00:00.000+02:00,91.953,Índice general corregido,la rioja,2023
2023-06-01T00:00:00.000+02:00,89.609,Índice general corregido,la rioja,2023
2023-07-01T00:00:00.000+02:00,85.097,Índice general corregido,la rioja,2023
2023-08-01T00:00:00.000+02:00,74.106,Índice general corregido,la rioja,2023
2023-09-01T00:00:00.000+02:00,89.53,Índice general corregido,la rioja,2023
2023-10-01T00:00:00.000+02:00,90.454,Índice general corregido,la rioja,2023
2023-11-01T00:00:00.000+01:00,94.639,Índice general corregido,la rioja,2023
2023-12-01T00:00:00.000+01:00,85.42,Índice general corregido,la rioja,2023
2023-01-01T00:00:00.000+01:00,-9.126777209997563,Variación mensual,la rioja,2023
2023-02-01T00:00:00.000+01:00,-7.781055928900547,Variación mensual,la rioja,2023
2023-03-01T00:00:00.000+01:00,-2.4570555061361605,Variación mensual,la rioja,2023
2023-04-01T00:00:00.000+02:00,-5.844994617868681,Variación mensual,la rioja,2023
2023-05-01T00:00:00.000+02:00,-9.222471044330474,Variación mensual,la rioja,2023
2023-06-01T00:00:00.000+02:00,-9.517763457346138,Variación mensual,la rioja,2023
2023-07-01T00:00:00.000+02:00,-7.647201965571111,Variación mensual,la rioja,2023
2023-08-01T00:00:00.000+02:00,-6.211780417515997,Variación mensual,la rioja,2023
2023-09-01T00:00:00.000+02:00,-4.715925112578927,Variación mensual,la rioja,2023
2023-10-01T00:00:00.000+02:00,-0.6490990118194102,Variación mensual,la rioja,2023
2023-11-01T00:00:00.000+01:00,1.228228759936257,Variación mensual,la rioja,2023
2023-12-01T00:00:00.000+01:00,-0.8314228946966249,Variación mensual,la rioja,2023
2023-01-01T00:00:00.000+01:00,-9.582654723127037,Variación mensual corregida,la rioja,2023
2023-02-01T00:00:00.000+01:00,-8.083782703240345,Variación mensual corregida,la rioja,2023
2023-03-01T00:00:00.000+01:00,-3.7329208558906837,Variación mensual corregida,la rioja,2023
2023-04-01T00:00:00.000+02:00,-7.074667401803128,Variación mensual corregida,la rioja,2023
2023-05-01T00:00:00.000+02:00,-7.091904781150216,Variación mensual corregida,la rioja,2023
2023-06-01T00:00:00.000+02:00,-8.828317359542567,Variación mensual corregida,la rioja,2023
2023-07-01T00:00:00.000+02:00,-5.270950218185057,Variación mensual corregida,la rioja,2023
2023-08-01T00:00:00.000+02:00,-7.5743024981603755,Variación mensual corregida,la rioja,2023
2023-09-01T00:00:00.000+02:00,-3.4133816644011494,Variación mensual corregida,la rioja,2023
2023-10-01T00:00:00.000+02:00,-1.6644018046420677,Variación mensual corregida,la rioja,2023
2023-11-01T00:00:00.000+01:00,1.2820924433599739,Variación mensual corregida,la rioja,2023
2023-12-01T00:00:00.000+01:00,0.049193000538782346,Variación mensual corregida,la rioja,2023
2023-01-01T00:00:00.000+01:00,104.566,Índice general,region de murcia,2023
2023-02-01T00:00:00.000+01:00,101.273,Índice general,region de murcia,2023
2023-03-01T00:00:00.000+01:00,112.944,Índice general,region de murcia,2023
2023-04-01T00:00:00.000+02:00,104.964,Índice general,region de murcia,2023
2023-05-01T00:00:00.000+02:00,113.097,Índice general,region de murcia,2023
2023-06-01T00:00:00.000+02:00,113.31,Índice general,region de murcia,2023
2023-07-01T00:00:00.000+02:00,117.651,Índice general,region de murcia,2023
2023-08-01T00:00:00.000+02:00,106.746,Índice general,region de murcia,2023
2023-09-01T00:00:00.000+02:00,111.51,Índice general,region de murcia,2023
2023-10-01T00:00:00.000+02:00,112.805,Índice general,region de murcia,2023
2023-11-01T00:00:00.000+01:00,108.627,Índice general,region de murcia,2023
2023-12-01T00:00:00.000+01:00,97.329,Índice general,region de murcia,2023
2023-01-01T00:00:00.000+01:00,88.826,Índice general corregido,region de murcia,2023
2023-02-01T00:00:00.000+01:00,94.261,Índice general corregido,region de murcia,2023
2023-03-01T00:00:00.000+01:00,93.355,Índice general corregido,region de murcia,2023
2023-04-01T00:00:00.000+02:00,91.012,Índice general corregido,region de murcia,2023
2023-05-01T00:00:00.000+02:00,91.953,Índice general corregido,region de murcia,2023
2023-06-01T00:00:00.000+02:00,89.609,Índice general corregido,region de murcia,2023
2023-07-01T00:00:00.000+02:00,85.097,Índice general corregido,region de murcia,2023
